user,user_id
895019115483496448,400766193
895019115483496448,1004133187256119297
895019115483496448,1098814234723405824
895019115483496448,1085642791970111488
895019115483496448,3080376746
895019115483496448,774620884640210944
895019115483496448,714064602015772672
895019115483496448,975027608231596032
895019115483496448,2935574310
895019115483496448,950203796709367808
895019115483496448,4171684919
895019115483496448,510928698
895019115483496448,786665273151676416
895019115483496448,983752373465214976
895019115483496448,954485414852743168
895019115483496448,16033298
895019115483496448,1061072199849795584
895019115483496448,61812057
895019115483496448,15337932
895019115483496448,118798573
895019115483496448,1027027576747786240
895019115483496448,820067620338679808
895019115483496448,1087811923205185536
895019115483496448,1540601226
895019115483496448,1016167640
895019115483496448,22132569
895019115483496448,1075877091562774528
895019115483496448,1093761411820474369
895019115483496448,739610364975808513
895019115483496448,1114301197471580161
895019115483496448,1121883811204214784
895019115483496448,4455786252
895019115483496448,809405901253787648
895019115483496448,364548706
895019115483496448,1858947595
895019115483496448,781430190434054144
895019115483496448,1647857366
895019115483496448,822764755324702722
895019115483496448,506080881
895019115483496448,821139053949034497
895019115483496448,16314859
895019115483496448,1048229681273741312
895019115483496448,838211593905160192
895019115483496448,462104542
895019115483496448,1430508206
895019115483496448,300397169
895019115483496448,985738839909126144
895019115483496448,511006601
895019115483496448,1071266913496547328
895019115483496448,975909706983268354
895019115483496448,1041502527970263040
895019115483496448,63810911
895019115483496448,490898304
895019115483496448,1130867282517749760
895019115483496448,66602630
895019115483496448,1019166870736375808
895019115483496448,1071118439606091782
895019115483496448,1635808195
895019115483496448,3951417321
895019115483496448,972224877125165056
895019115483496448,941133568931012608
895019115483496448,800161175270920193
895019115483496448,1097456891381379073
895019115483496448,1040167321631948802
895019115483496448,358231363
895019115483496448,741903415706427393
895019115483496448,128449177
895019115483496448,36429394
895019115483496448,483478741
895019115483496448,997661673392693253
895019115483496448,702647206931726336
895019115483496448,829848493162369025
895019115483496448,4698934814
895019115483496448,1026505963405299714
895019115483496448,844439698550460416
895019115483496448,1335564913
895019115483496448,2932344645
895019115483496448,1130506723821850625
895019115483496448,1112198245390925825
895019115483496448,823246172995407873
895019115483496448,770366694762033152
895019115483496448,32686268
895019115483496448,823287315640389632
895019115483496448,1017720720418361344
895019115483496448,3308301505
895019115483496448,466472836
895019115483496448,951510496221499393
895019115483496448,293000199
895019115483496448,1125479548533989376
895019115483496448,1130584570766725120
895019115483496448,4879542495
895019115483496448,1128013615020302337
895019115483496448,111223756
895019115483496448,2731642955
895019115483496448,784030003805773824
895019115483496448,42698622
895019115483496448,1126156194706481152
895019115483496448,4611508512
895019115483496448,1069972309023342598
895019115483496448,1017970850052468736
895019115483496448,350903339
895019115483496448,1084482581737947137
895019115483496448,312724751
895019115483496448,33663178
895019115483496448,1039939991525253121
895019115483496448,822485702755713025
895019115483496448,41670906
895019115483496448,872467415296335872
895019115483496448,4691341092
895019115483496448,63525003
895019115483496448,525029654
895019115483496448,521407671
895019115483496448,265681909
895019115483496448,95562040
895019115483496448,1205753587
895019115483496448,525644428
895019115483496448,72064926
895019115483496448,54303075
895019115483496448,1073569972209836037
895019115483496448,36257595
895019115483496448,636896104
895019115483496448,1099441711
895019115483496448,375889402
895019115483496448,76093154
895019115483496448,1070155320503296000
895019115483496448,899781343810289664
895019115483496448,826132118
895019115483496448,484898846
895019115483496448,307877719
895019115483496448,913978543524204544
895019115483496448,1040824987815301121
895019115483496448,155336615
895019115483496448,18100322
895019115483496448,1455674108
895019115483496448,763130455105294336
895019115483496448,1173135816
895019115483496448,993968429274025984
895019115483496448,101939486
895019115483496448,1041519552813719552
895019115483496448,2985299398
895019115483496448,250090803
895019115483496448,1015391552275996672
895019115483496448,1065887595719200768
895019115483496448,1873174472
895019115483496448,71962895
895019115483496448,68602803
895019115483496448,851928366
895019115483496448,822541984950874112
895019115483496448,254198754
895019115483496448,1089612530576773122
895019115483496448,2608614332
895019115483496448,467983410
895019115483496448,30994476
895019115483496448,1268615570
895019115483496448,306808104
895019115483496448,1053369105372340224
895019115483496448,712496386542026753
895019115483496448,4012637663
895019115483496448,1109787263146344450
895019115483496448,1957693177
895019115483496448,1119334210727292929
895019115483496448,1103141549876031489
895019115483496448,1118933766146334720
895019115483496448,1025859882837331969
895019115483496448,1020784884107755520
895019115483496448,61940842
895019115483496448,102765492
895019115483496448,135491088
895019115483496448,920835003130531840
895019115483496448,1125816869729054724
895019115483496448,1096612076062003200
895019115483496448,1119839133017546754
895019115483496448,959971243339538433
895019115483496448,928794269422198784
895019115483496448,1056532601572376577
895019115483496448,803856074
895019115483496448,1375857852
895019115483496448,33451177
895019115483496448,552392464
895019115483496448,237859171
895019115483496448,1098990523430457344
895019115483496448,2202087336
895019115483496448,17434665
895019115483496448,786445175455420420
895019115483496448,801229545303080964
895019115483496448,711341836296531968
895019115483496448,984004551937314816
895019115483496448,760268201997508608
895019115483496448,2266466845
895019115483496448,1000068611766185984
895019115483496448,875372653644623872
895019115483496448,1062406245494210561
895019115483496448,1277802536
895019115483496448,1107686969813942272
895019115483496448,979129868163141632
895019115483496448,789659560499933185
895019115483496448,18552038
895019115483496448,414802151
895019115483496448,450856196
895019115483496448,1125813293107400704
895019115483496448,3060950034
895019115483496448,798310069335048192
895019115483496448,2934785467
895019115483496448,1024775399736311808
895019115483496448,4919493904
895019115483496448,531913912
895019115483496448,3069414290
895019115483496448,714128131486052353
895019115483496448,1092604542162735104
895019115483496448,93212220
895019115483496448,1114303749990821888
895019115483496448,52642209
895019115483496448,121749090
895019115483496448,2751300977
895019115483496448,846739056599822337
895019115483496448,1126194174238318592
895019115483496448,1069702771031633920
895019115483496448,838045568656101376
895019115483496448,306523709
895019115483496448,1105204810192773121
895019115483496448,1122347647610884096
895019115483496448,750557367012655104
895019115483496448,865027205205811201
895019115483496448,840410943444017154
895019115483496448,816708566132215808
895019115483496448,1012270148
895019115483496448,1116015046608420865
895019115483496448,1111139026260484096
895019115483496448,3849853225
895019115483496448,972654216295706624
895019115483496448,579193345
895019115483496448,187578616
895019115483496448,41924009
895019115483496448,16047786
895019115483496448,594928787
895019115483496448,19118185
895019115483496448,114484513
895019115483496448,764111846492307456
895019115483496448,966755984466051072
895019115483496448,108916195
895019115483496448,3354292601
895019115483496448,1116507977828175872
895019115483496448,700663912748822528
895019115483496448,122143791
895019115483496448,26570572
895019115483496448,3182726931
895019115483496448,1031247716700102656
895019115483496448,845151650033512448
895019115483496448,70735961
895019115483496448,937241833
895019115483496448,3685247237
895019115483496448,704100102013587456
895019115483496448,1087189995562123265
895019115483496448,1059471739867029505
895019115483496448,928517034
895019115483496448,180069956
895019115483496448,1137164647
895019115483496448,1105198675838582784
895019115483496448,266237495
895019115483496448,1123295613679017989
895019115483496448,794573379768455168
895019115483496448,31277375
895019115483496448,899149856
895019115483496448,791948359216967680
895019115483496448,592201973
895019115483496448,34897566
895019115483496448,917648595662155776
895019115483496448,96248612
895019115483496448,740924922
895019115483496448,757574359498231808
895019115483496448,3219919633
895019115483496448,936838388749099009
895019115483496448,2753146400
895019115483496448,1124012721090039810
895019115483496448,1115455029752860673
895019115483496448,1054881563874275328
895019115483496448,15669672
895019115483496448,845466298217836544
895019115483496448,794812596037685248
895019115483496448,3003809282
895019115483496448,2903111283
895019115483496448,28542003
895019115483496448,1921932272
895019115483496448,983109175088762881
895019115483496448,2937150214
895019115483496448,107892793
895019115483496448,2975049413
895019115483496448,1123696883375820800
895019115483496448,1020885859111845888
895019115483496448,775041843054514181
895019115483496448,94529105
895019115483496448,1114784924500996096
895019115483496448,2273493398
895019115483496448,1119747661
895019115483496448,2315698776
895019115483496448,18683401
895019115483496448,993428354689912834
895019115483496448,2365578055
895019115483496448,1119014479776247808
895019115483496448,32526677
895019115483496448,241592876
895019115483496448,1125428831786024964
895019115483496448,82447359
895019115483496448,25098358
895019115483496448,35494071
895019115483496448,2767035768
895019115483496448,2342116610
895019115483496448,816014828200480768
895019115483496448,91363073
895019115483496448,836440104
895019115483496448,880093658678263809
895019115483496448,131920478
895019115483496448,885659497
895019115483496448,4889384753
895019115483496448,837084094588727299
895019115483496448,343987013
895019115483496448,881215440088739840
895019115483496448,852693555654950912
895019115483496448,22216014
895019115483496448,1125054504762859520
895019115483496448,826590763878281216
895019115483496448,1101638313411309575
895019115483496448,2361229620
895019115483496448,1065587567905652736
895019115483496448,1039552772553809920
895019115483496448,1113529246729691136
895019115483496448,1115451348298936320
895019115483496448,719820326234910720
895019115483496448,1116073386831155201
895019115483496448,1075542373
895019115483496448,1050344514223665153
895019115483496448,3104569171
895019115483496448,3948421274
895019115483496448,1009082450440523776
895019115483496448,375476922
895019115483496448,2176476241
895019115483496448,398811922
895019115483496448,940017003036680192
895019115483496448,279513123
895019115483496448,19739126
895019115483496448,894764445422854144
895019115483496448,1047236409533325313
895019115483496448,3686281757
895019115483496448,1658657594
895019115483496448,935325840144965634
895019115483496448,929837944239685635
895019115483496448,2881180742
895019115483496448,1273049221
895019115483496448,44235851
895019115483496448,987482868086603776
895019115483496448,1016511966360326145
895019115483496448,1106310196601724928
895019115483496448,880419742280019968
895019115483496448,1054834655730524160
895019115483496448,1031155148582580225
895019115483496448,3011752470
895019115483496448,4799694132
895019115483496448,927810833601703938
895019115483496448,757832485
895019115483496448,21089658
895019115483496448,823718735613554689
895019115483496448,1109497929767763968
895019115483496448,1036828279968280576
895019115483496448,32517621
895019115483496448,956435239529734144
895019115483496448,301593946
895019115483496448,1089385036867092480
895019115483496448,1124731138801586181
895019115483496448,2750941608
895019115483496448,22409500
895019115483496448,779029933645410304
895019115483496448,816695282171838464
895019115483496448,751896280021032964
895019115483496448,50826849
895019115483496448,870039658675044352
895019115483496448,517512920
895019115483496448,916423250191757312
895019115483496448,54382450
895019115483496448,3110694141
895019115483496448,1121203427973980160
895019115483496448,1041796914335899648
895019115483496448,571428228
895019115483496448,1045517181340078080
895019115483496448,1097637851439775744
895019115483496448,701586437540601857
895019115483496448,936021064265580545
895019115483496448,2956620951
895019115483496448,939357565401440256
895019115483496448,188570962
895019115483496448,947152868951261184
895019115483496448,1054470137862967297
895019115483496448,1089002608205824000
895019115483496448,2335017870
895019115483496448,521327540
895019115483496448,1025763511446786048
895019115483496448,881922963049775104
895019115483496448,1036031508354674693
895019115483496448,401328634
895019115483496448,1124098830918492160
895019115483496448,216458466
895019115483496448,1000739286206107649
895019115483496448,18144828
895019115483496448,924979843
895019115483496448,1064634639568986112
895019115483496448,576280972
895019115483496448,958563666609213440
895019115483496448,2305994220
895019115483496448,1095410382154285056
895019115483496448,830891083
895019115483496448,4590812247
895019115483496448,29626224
895019115483496448,968368324429144064
895019115483496448,31603517
895019115483496448,613762727
895019115483496448,824745685589319680
895019115483496448,1086461937850830848
895019115483496448,535074804
895019115483496448,521301785
895019115483496448,212610552
895019115483496448,22528211
895019115483496448,745886406
895019115483496448,3075491564
895019115483496448,33522378
895019115483496448,769931493883973632
895019115483496448,2319550603
895019115483496448,870791181487063041
895019115483496448,4639246335
895019115483496448,866854766067933184
895019115483496448,795392545052303364
895019115483496448,880451308171538432
895019115483496448,1088175830210174977
895019115483496448,36529101
895019115483496448,731592300401332224
895019115483496448,995807618202554369
895019115483496448,1379977964
895019115483496448,1114450826024685568
895019115483496448,72579376
895019115483496448,27995424
895019115483496448,2236653182
895019115483496448,1108459061605892096
895019115483496448,715338599135318017
895019115483496448,1109288631297101826
895019115483496448,892656692
895019115483496448,1013291026755317760
895019115483496448,4516076294
895019115483496448,45598972
895019115483496448,1012078859842392065
895019115483496448,3341145945
895019115483496448,1050842503438458880
895019115483496448,1127811338
895019115483496448,887961277
895019115483496448,283284818
895019115483496448,1041753070500237312
895019115483496448,4159890197
895019115483496448,43186215
895019115483496448,2292297098
895019115483496448,1084300921
895019115483496448,1120196666970083329
895019115483496448,824785119672139776
895019115483496448,37036726
895019115483496448,493656449
895019115483496448,745031030554267648
895019115483496448,61223167
895019115483496448,901063185305882624
895019115483496448,3528121693
895019115483496448,293136425
895019115483496448,52915990
895019115483496448,350800339
895019115483496448,826196208054005760
895019115483496448,1117856635597336577
895019115483496448,2720595444
895019115483496448,89812517
895019115483496448,707706521740685312
895019115483496448,959553484411555840
895019115483496448,1042758400805941248
895019115483496448,1087416452515282944
895019115483496448,1094146978160758784
895019115483496448,4856770010
895019115483496448,868466179
895019115483496448,21538776
895019115483496448,1085098853861412864
895019115483496448,917620807836221440
895019115483496448,431123869
895019115483496448,819617534672519169
895019115483496448,1105159342528122880
895019115483496448,489894331
895019115483496448,1059338277793161216
895019115483496448,758972733774438401
895019115483496448,880617932442673153
895019115483496448,1086402775364321280
895019115483496448,14782243
895019115483496448,1906232755
895019115483496448,568151409
895019115483496448,3813712893
895019115483496448,961667463527239680
895019115483496448,42636414
895019115483496448,1090431589669060609
895019115483496448,1103103287405043714
895019115483496448,1602343189
895019115483496448,2496276174
895019115483496448,18203813
895019115483496448,39514330
895019115483496448,231295638
895019115483496448,7074132
895019115483496448,1068688110970646529
895019115483496448,937737835066650624
895019115483496448,260435415
895019115483496448,636421278
895019115483496448,54769979
895019115483496448,10687372
895019115483496448,38174481
895019115483496448,23114490
895019115483496448,2890925775
895019115483496448,23022687
895019115483496448,1088810311136604160
895019115483496448,41144411
895019115483496448,1110304175185952770
895019115483496448,2244196955
895019115483496448,1105717887384387584
895019115483496448,822190547469275137
895019115483496448,1079608179363901440
895019115483496448,952204731191123970
895019115483496448,915625578
895019115483496448,10306252
895019115483496448,1104278532237205504
895019115483496448,838293705907916800
895019115483496448,763491266218733568
895019115483496448,767556753160478720
895019115483496448,419333618
895019115483496448,891425659
895019115483496448,25555410
895019115483496448,1024425203730968578
895019115483496448,2666598398
895019115483496448,827363398073643008
895019115483496448,1072572977940742144
895019115483496448,4862453493
895019115483496448,3062451515
895019115483496448,3150747012
895019115483496448,1075617792370581504
895019115483496448,139719874
895019115483496448,25673685
895019115483496448,219279638
895019115483496448,4710708974
895019115483496448,825802820263649280
895019115483496448,43035019
895019115483496448,948606996848181248
895019115483496448,988905162
895019115483496448,885525659459747840
895019115483496448,727278694289518592
895019115483496448,1106290924718559238
895019115483496448,974443070115721218
895019115483496448,2952852335
895019115483496448,1119623389621182465
895019115483496448,1073597358313799680
895019115483496448,899750691002036224
895019115483496448,1095078642290282498
895019115483496448,23093871
895019115483496448,1111392161570783233
895019115483496448,127660500
895019115483496448,4206673199
895019115483496448,1110148408143155200
895019115483496448,1076025092130422784
895019115483496448,1057868292398841857
895019115483496448,475738186
895019115483496448,1016326674546397184
895019115483496448,857978774469529601
895019115483496448,50658756
895019115483496448,2206238246
895019115483496448,2262384469
895019115483496448,47024652
895019115483496448,942851995001536512
895019115483496448,363023955
895019115483496448,1073859867037839360
895019115483496448,946897865498136576
895019115483496448,2665263733
895019115483496448,4901683419
895019115483496448,916143391829843968
895019115483496448,1097220034131304448
895019115483496448,1054883585436594176
895019115483496448,448266625
895019115483496448,707033823876354048
895019115483496448,755801175639855104
895019115483496448,964191001056305152
895019115483496448,2894329453
895019115483496448,3057046910
895019115483496448,737400062
895019115483496448,290758693
895019115483496448,933139523390836736
895019115483496448,3193411953
895019115483496448,906252775918534656
895019115483496448,705378540494176256
895019115483496448,1091702567212478464
895019115483496448,105550996
895019115483496448,41510153
895019115483496448,1085893281605738496
895019115483496448,735783120
895019115483496448,2168953699
895019115483496448,415266010
895019115483496448,1004905312996868098
895019115483496448,1060903707385094145
895019115483496448,966836251402866694
895019115483496448,1108835379782782976
895019115483496448,1110559233525854209
895019115483496448,1062248203741945856
895019115483496448,2350941967
895019115483496448,87807234
895019115483496448,1226446382
895019115483496448,21452519
895019115483496448,899315641450196992
895019115483496448,816396733244526592
895019115483496448,278716299
895019115483496448,231023430
895019115483496448,516631265
895019115483496448,3424012634
895019115483496448,1083822498024701953
895019115483496448,902539030486712321
895019115483496448,64051741
895019115483496448,2345395464
895019115483496448,720571763374075904
895019115483496448,23661426
895019115483496448,4719099085
895019115483496448,179744383
895019115483496448,2991890474
895019115483496448,4219584281
895019115483496448,1041108581641216000
895019115483496448,1655793554
895019115483496448,444351893
895019115483496448,1035260322532274178
895019115483496448,209964234
895019115483496448,1359211256
895019115483496448,1102995506995884033
895019115483496448,549593369
895019115483496448,876424579
895019115483496448,271196573
895019115483496448,932399982296031232
895019115483496448,49294722
895019115483496448,353654592
895019115483496448,1109833945233981441
895019115483496448,898012135577575424
895019115483496448,4239036808
895019115483496448,32058824
895019115483496448,1040709156716523520
895019115483496448,1090483199824801793
895019115483496448,1063567831168626689
895019115483496448,1344536466
895019115483496448,917025218735910912
895019115483496448,988601665728036864
895019115483496448,776971114077491200
895019115483496448,799071150558957568
895019115483496448,2567204646
895019115483496448,953612408790102016
895019115483496448,1363469857
895019115483496448,897346643288182785
895019115483496448,3241626780
895019115483496448,552981915
895019115483496448,818963606830190593
895019115483496448,2752941304
895019115483496448,1103333791895113734
895019115483496448,980716404
895019115483496448,351231520
895019115483496448,1097300491313311746
895019115483496448,1062064273252368384
895019115483496448,999116887878524935
895019115483496448,2979901126
895019115483496448,970031972172075008
895019115483496448,1079208902779068416
895019115483496448,15639877
895019115483496448,3896376972
895019115483496448,3363089591
895019115483496448,2263058689
895019115483496448,1101298816333111296
895019115483496448,1546606536
895019115483496448,438449199
895019115483496448,912617985084465152
895019115483496448,990281809744355328
895019115483496448,629963553
895019115483496448,703633691394707456
895019115483496448,2307021294
895019115483496448,1102730909923594240
895019115483496448,723005546408775682
895019115483496448,452351313
895019115483496448,1830452112
895019115483496448,850534433195085825
895019115483496448,1105557926633226240
895019115483496448,567580820
895019115483496448,820838951548293120
895019115483496448,4692645024
895019115483496448,953595964153106433
895019115483496448,2325067037
895019115483496448,1921062770
895019115483496448,997794103516647425
895019115483496448,237706698
895019115483496448,1098600210928873472
895019115483496448,780173871454515201
895019115483496448,2249585119
895019115483496448,847905993891643397
895019115483496448,302603166
895019115483496448,1113496309191847937
895019115483496448,18093097
895019115483496448,712742150836854784
895019115483496448,28914678
895019115483496448,506641461
895019115483496448,533632983
895019115483496448,1001938032205889537
895019115483496448,354395951
895019115483496448,1091151012595986435
895019115483496448,1042419094132334592
895019115483496448,1098037446166675456
895019115483496448,1711717783
895019115483496448,769504174060867584
895019115483496448,705133732240478209
895019115483496448,88080926
895019115483496448,802926635188109314
895019115483496448,262873499
895019115483496448,832646211752505344
895019115483496448,774718959849463808
895019115483496448,846801893791879168
895019115483496448,1103904919583510528
895019115483496448,274830240
895019115483496448,32252580
895019115483496448,20023054
895019115483496448,123763773
895019115483496448,17346120
895019115483496448,1105957964039503872
895019115483496448,733516200383127552
895019115483496448,1099011364943790080
895019115483496448,817351745374482434
895019115483496448,512677279
895019115483496448,1038903010271920128
895019115483496448,785190905682726912
895019115483496448,2341470908
895019115483496448,932975309078458368
895019115483496448,1097290031931232256
895019115483496448,1022238894664941568
895019115483496448,953613238276673536
895019115483496448,838855718
895019115483496448,308997977
895019115483496448,4865561549
895019115483496448,1052415283145691142
895019115483496448,763830071727493120
895019115483496448,1012103633427628034
895019115483496448,241582537
895019115483496448,35708828
895019115483496448,528313717
895019115483496448,1114304111875317761
895019115483496448,1452505016
895019115483496448,1100431994981441536
895019115483496448,1245382261
895019115483496448,1578861108
895019115483496448,1103753644682272768
895019115483496448,2170557049
895019115483496448,1109468290064224258
895019115483496448,41884868
895019115483496448,1089308757035794432
895019115483496448,1088606436681121792
895019115483496448,709255067908505600
895019115483496448,1095017745110814720
895019115483496448,1094182440258674688
895019115483496448,39801538
895019115483496448,56491860
895019115483496448,996507080386166784
895019115483496448,987691980397264902
895019115483496448,1092548498799689728
895019115483496448,1031648408556236802
895019115483496448,904431396839555072
895019115483496448,20109011
895019115483496448,1109876924879261696
895019115483496448,1058449336663769088
895019115483496448,978973433102045184
895019115483496448,786929702900469761
895019115483496448,1089694469836992512
895019115483496448,1106659062261923841
895019115483496448,18922882
895019115483496448,3192881181
895019115483496448,3886262360
895019115483496448,74311481
895019115483496448,900686966
895019115483496448,814461304064921600
895019115483496448,969013684449267717
895019115483496448,1110622502890409985
895019115483496448,2760050529
895019115483496448,2531445787
895019115483496448,88935531
895019115483496448,183631303
895019115483496448,982438141
895019115483496448,807630562768756736
895019115483496448,41589937
895019115483496448,2261025822
895019115483496448,983172229935513601
895019115483496448,1112414487464853504
895019115483496448,1111728337133727746
895019115483496448,1111394403405434880
895019115483496448,701154351469867009
895019115483496448,1114999714024448000
895019115483496448,761712722048380928
895019115483496448,21936941
895019115483496448,75285753
895019115483496448,935375315492376581
895019115483496448,221034430
895019115483496448,830681168911691777
895019115483496448,896826814621986816
895019115483496448,701170885827416065
895019115483496448,33018848
895019115483496448,2770925885
895019115483496448,2473452716
895019115483496448,1106963334857977858
895019115483496448,877961744794169344
895019115483496448,976362847
895019115483496448,782083003950460928
895019115483496448,962483365206220800
895019115483496448,1111781679260024832
895019115483496448,513704992
895019115483496448,995697171918983168
895019115483496448,4527530788
895019115483496448,1057300047774277632
895019115483496448,1018488205048467456
895019115483496448,620395792
895019115483496448,845676524300775424
895019115483496448,1478259486
895019115483496448,855127713702477828
895019115483496448,910503294354677760
895019115483496448,3306306291
895019115483496448,1093185568048062464
895019115483496448,370161936
895019115483496448,954698141751758849
895019115483496448,1114653653430935552
895019115483496448,1106386221381623808
895019115483496448,1042944966421618693
895019115483496448,1046534981902888960
895019115483496448,64083092
895019115483496448,4812976387
895019115483496448,1101389012072321025
895019115483496448,1050535029049311232
895019115483496448,753416539
895019115483496448,1109232027008684032
895019115483496448,316091748
895019115483496448,525417666
895019115483496448,90521666
895019115483496448,186570712
895019115483496448,948637468064190464
895019115483496448,890813722557534208
895019115483496448,265569989
895019115483496448,1107867761370259456
895019115483496448,540398676
895019115483496448,2754388228
895019115483496448,522263340
895019115483496448,3257125194
895019115483496448,22173790
895019115483496448,835882182
895019115483496448,546326058
895019115483496448,14464961
895019115483496448,486778966
895019115483496448,1106643469114769408
895019115483496448,1242410526
895019115483496448,920868514918932485
895019115483496448,979866189764747267
895019115483496448,1052763569509597184
895019115483496448,774614158268661761
895019115483496448,820242091733200896
895019115483496448,90066817
895019115483496448,826571136284569601
895019115483496448,111986558
895019115483496448,806483762330488832
895019115483496448,4655360417
895019115483496448,782279402260267008
895019115483496448,1096153591730065408
895019115483496448,1114850658535055360
895019115483496448,1206467454
895019115483496448,1059130912447889408
895019115483496448,1103580417213517824
895019115483496448,4916801952
895019115483496448,4820375741
895019115483496448,1094992905414930432
895019115483496448,19406565
895019115483496448,2757870749
895019115483496448,93665586
895019115483496448,972456482179448832
895019115483496448,17310584
895019115483496448,758332364715986944
895019115483496448,2754147565
895019115483496448,19615940
895019115483496448,849624980732219393
895019115483496448,939267432425951232
895019115483496448,3951624316
895019115483496448,2997715334
895019115483496448,1065333155794702337
895019115483496448,199226402
895019115483496448,795659382721839104
895019115483496448,713432968224763904
895019115483496448,1018818396014727168
895019115483496448,1449190124
895019115483496448,946476448373645312
895019115483496448,875821896331296769
895019115483496448,989704422333837314
895019115483496448,411769040
895019115483496448,315013275
895019115483496448,398931999
895019115483496448,900355400339509248
895019115483496448,1111345030348881922
895019115483496448,2378818687
895019115483496448,961679790272020480
895019115483496448,1088546365758681088
895019115483496448,25367317
895019115483496448,2392526010
895019115483496448,1108831099461881856
895019115483496448,874633544
895019115483496448,476848835
895019115483496448,280841610
895019115483496448,777679957048844293
895019115483496448,1113239827036758017
895019115483496448,536759728
895019115483496448,1053302396
895019115483496448,922710167581536257
895019115483496448,821865849476829184
895019115483496448,871770724402442244
895019115483496448,66159921
895019115483496448,2174960180
895019115483496448,789297064702201856
895019115483496448,263514478
895019115483496448,2353268258
895019115483496448,2733860961
895019115483496448,627778780
895019115483496448,15362133
895019115483496448,1082387500046397442
895019115483496448,537602851
895019115483496448,1112939100254994433
895019115483496448,297462613
895019115483496448,754083868106330112
895019115483496448,1055151124184031232
895019115483496448,879418650029158400
895019115483496448,1069001112814931969
895019115483496448,567466036
895019115483496448,4828084955
895019115483496448,840948921052598272
895019115483496448,346031000
895019115483496448,895819223477370880
895019115483496448,369751863
895019115483496448,391706361
895019115483496448,1050615768
895019115483496448,1082843261008519168
895019115483496448,875082563257122816
895019115483496448,309346871
895019115483496448,1086989521630171137
895019115483496448,1097426829986721792
895019115483496448,851425868912230400
895019115483496448,237488620
895019115483496448,123975474
895019115483496448,1248112352
895019115483496448,2914301158
895019115483496448,2349219440
895019115483496448,364852361
895019115483496448,589364922
895019115483496448,4190662395
895019115483496448,162301746
895019115483496448,22168249
895019115483496448,898607516
895019115483496448,862739278996099073
895019115483496448,991304310007857153
895019115483496448,1024795612947075072
895019115483496448,28382704
895019115483496448,960537085617860608
895019115483496448,895286614431346688
895019115483496448,1434677276
895019115483496448,837952171
895019115483496448,15552398
895019115483496448,1051660044159340545
895019115483496448,802595152602820608
895019115483496448,820220925815750658
895019115483496448,18809354
895019115483496448,897687785427140610
895019115483496448,1343229026
895019115483496448,457336692
895019115483496448,66053650
895019115483496448,3232739103
895019115483496448,540686457
895019115483496448,900140873979179016
895019115483496448,479144347
895019115483496448,3376156043
895019115483496448,2407850814
895019115483496448,2746965839
895019115483496448,951331432558931968
895019115483496448,124286510
895019115483496448,18814000
895019115483496448,1074139123831660545
895019115483496448,872376393761423360
895019115483496448,864241030744473600
895019115483496448,1093468806469611520
895019115483496448,718686947800014848
895019115483496448,598809425
895019115483496448,3261533147
895019115483496448,211782456
895019115483496448,929157962756739072
895019115483496448,44264696
895019115483496448,60808165
895019115483496448,566071289
895019115483496448,1327584146
895019115483496448,3727292653
895019115483496448,1103461582208675842
895019115483496448,1904064878
895019115483496448,876252450482790400
895019115483496448,542665176
895019115483496448,577768293
895019115483496448,16233069
895019115483496448,816662584929767425
895019115483496448,912014103161589761
895019115483496448,802055286701912064
895019115483496448,853692871286951936
895019115483496448,3571808356
895019115483496448,801828515637297152
895019115483496448,542153653
895019115483496448,873892305538822145
895019115483496448,1042423535208222731
895019115483496448,862726521559101443
895019115483496448,894966400422432768
895019115483496448,15505444
895019115483496448,294789968
895019115483496448,18198348
895019115483496448,823295875120332801
895019115483496448,758163320172077058
895019115483496448,3358911393
895019115483496448,1096804344681455616
895019115483496448,31485708
895019115483496448,1296818798
895019115483496448,938872223045181440
895019115483496448,1089721719366004736
895019115483496448,3753886281
895019115483496448,2966946695
895019115483496448,734570792747474945
895019115483496448,46610491
895019115483496448,1967727013
895019115483496448,982601283004661760
895019115483496448,779563097237303296
895019115483496448,957509302419410945
895019115483496448,826600072695705600
895019115483496448,2506295574
895019115483496448,621539307
895019115483496448,4799082093
895019115483496448,1084592925969920004
895019115483496448,2886603894
895019115483496448,1048723640202801152
895019115483496448,3238463666
895019115483496448,249719012
895019115483496448,1055963352781017088
895019115483496448,1190530476
895019115483496448,4567058965
895019115483496448,1032613743727988736
895019115483496448,785989880840986624
895019115483496448,1100127603376119809
895019115483496448,806145640644378624
895019115483496448,932996001161449472
895019115483496448,945459947395051520
895019115483496448,1030779946782740481
895019115483496448,2832058053
895019115483496448,354251185
895019115483496448,947478706712383490
895019115483496448,2713479871
895019115483496448,2150601056
895019115483496448,1084232133369982976
895019115483496448,2460179640
895019115483496448,2912787903
895019115483496448,1031618277422682112
895019115483496448,899452340889112576
895019115483496448,1107750709213216769
895019115483496448,1098797459466276864
895019115483496448,899648575390580736
895019115483496448,3142249995
895019115483496448,33865599
895019115483496448,958027223491076101
895019115483496448,241140071
895019115483496448,946969596761960448
895019115483496448,3108024185
895019115483496448,1347523380
895019115483496448,826176683036262401
895019115483496448,902160517
895019115483496448,1012052846232162304
895019115483496448,744639306145333248
895019115483496448,38242184
895019115483496448,1085235562733158401
895019115483496448,1101299375647600640
895019115483496448,757075497368948737
895019115483496448,861271430389878784
895019115483496448,32516734
895019115483496448,2310627331
